0	0000034640
5	0000051744
B	0000051733
F	0000006016
G	0000024823
g	0000024823
H	0000005636	0000005939
K	0000017923
L	0000006099
M	0000006043
S	0000005843
W	0000038617
X	0000005923
x	0000005923
Α	0000001868
α	0000001868	0000055365
Π	0000048956
π	0000048956
Ω	0000007929
ω	0000007929
〇	0000034640
ア	0000000001	0000000002	0000000003	0000000004	0000000005	0000000006	0000000007
イ	0000002190	0000002191	0000002192	0000002193	0000002194	0000002195	0000002196	0000002197	0000002198	0000002199	0000002200	0000002201	0000002202	0000002203	0000002204	0000002205	0000002206	0000002207	0000002208	0000002209	0000002210	0000002211	0000002212	0000002213	0000002214	0000002215	0000002216	0000002217	0000002218	0000002219	0000002220	0000002221	0000002222	0000002223	0000002224	0000002225
ウ	0000004406	0000004407	0000004408	0000004409	0000004410	0000004411	0000004412	0000004413	0000004414	0000004415
エ	0000005502	0000005503	0000005504	0000005505	0000005506	0000005507	0000005508	0000005509	0000005510
オ	0000006421	0000006422	0000006423	0000006424	0000006425	0000006426	0000006427	0000006428	0000006429
カ	0000008430	0000008431	0000008432	0000008433	0000008434	0000008435	0000008436	0000008437	0000008438	0000008439	0000008440	0000008441	0000008442	0000008443	0000008444	0000008445	0000008446	0000008447	0000008448	0000008449	0000008450	0000008451	0000008452	0000008453	0000008454	0000008455	0000008456	0000008457	0000008458	0000008459	0000008460	0000008461	0000008462	0000008463	0000008464	0000008465	0000008466	0000008467	0000008468	0000008469	0000008470	0000008471	0000008485
ガ	0000008472	0000008473	0000008474	0000008475	0000008476	0000008477	0000008478	0000008479	0000008480	0000008481	0000008482	0000008483	0000008484
キ	0000012801	0000012802	0000012803	0000012804	0000012805	0000012806	0000012807	0000012808	0000012809	0000012810	0000012811	0000012812	0000012813	0000012814	0000012815	0000012816	0000012817	0000012818	0000012819	0000012820	0000012821	0000012822	0000012823	0000012824	0000012825	0000012826	0000012827	0000012828	0000012829	0000012830	0000012831	0000012832	0000012833	0000012834	0000012835	0000012836	0000012837	0000012838	0000012839	0000012840	0000012841	0000012842	0000012843	0000012844	0000012876
ギ	0000012845	0000012846	0000012847	0000012848	0000012849	0000012850	0000012851	0000012852	0000012853	0000012854	0000012855	0000012856	0000012857	0000012858	0000012859	0000012860
ク	0000016053	0000016054	0000016055	0000016056	0000016057
グ	0000016058	0000016059	0000016060
ケ	0000008468	0000017473	0000017474	0000017475	0000017476	0000017477	0000017478	0000017479	0000017923	0000019185
ゲ	0000017480	0000017481	0000017482
コ	0000019179	0000019180	0000019181	0000019182	0000019183	0000019184	0000019185	0000019186	0000019187	0000019188	0000019189	0000019190	0000019191	0000019192	0000019193	0000019194	0000019195	0000019196	0000019197	0000019198	0000019199	0000019200	0000019201	0000019202	0000019203	0000019204	0000019205	0000019206	0000019207
ゴ	0000019208	0000019209	0000019210	0000019211	0000019212	0000019213	0000019214	0000019215	0000019216	0000019217	0000019218	0000019219	0000019220	0000019221	0000019222	0000019223	0000020623
サ	0000022645	0000022646	0000022647	0000022648	0000022649	0000022650	0000022651	0000022652	0000022653	0000022654	0000022655	0000022656	0000022657	0000022658	0000022659	0000022660	0000022661	0000022662	0000022663	0000022668
ザ	0000022664	0000022665	0000022666
シ	0000024704	0000024705	0000024706	0000024707	0000024708	0000024709	0000024710	0000024711	0000024712	0000024713	0000024714	0000024715	0000024716	0000024717	0000024718	0000024719	0000024720	0000024721	0000024722	0000024723	0000024724	0000024725	0000024726	0000024727	0000024728	0000024729	0000024730	0000024731	0000024732	0000024733	0000024734	0000024735	0000024736	0000024737	0000024738	0000024739	0000024740	0000024741	0000024742	0000024743	0000024744	0000024745	0000024746	0000024747	0000024748	0000024749	0000024750	0000024751	0000024752	0000024753	0000024754	0000024755	0000024756	0000024757	0000024758	0000024759
ジ	0000024760	0000024761	0000024762	0000024763	0000024764	0000024765	0000024766	0000024767	0000024768	0000024769	0000024770	0000024771	0000024772	0000024773	0000024774	0000024775	0000024776	0000024777	0000024778	0000024779	0000024780	0000024781	0000024782	0000024783	0000024784	0000024785	0000024823
ス	0000031857	0000031858	0000031859	0000031860	0000031861	0000031862	0000031863	0000031864	0000031865
ズ	0000031866	0000031867	0000031868	0000031869
セ	0000033220	0000033221	0000033222	0000033223	0000033224	0000033225
ゼ	0000033226	0000033227
ソ	0000035443	0000035444	0000035445	0000035446	0000035447	0000035448	0000035449	0000035450	0000035451	0000035452	0000035453	0000035454	0000035455	0000035456	0000035457	0000035458	0000035459	0000035460	0000035461	0000035462
ゾ	0000035463
タ	0000036896	0000036897	0000036898	0000036899	0000036900	0000036901
ダ	0000036902	0000036903	0000036904	0000036905	0000036906	0000036907	0000036908
チ	0000039315	0000039316	0000039317	0000039318	0000039319	0000039320	0000039321	0000039322	0000039323	0000039324	0000039325	0000039326	0000039327	0000039328	0000039329	0000039330	0000039331
ツ	0000040876	0000040877	0000040878	0000040879	0000040880
テ	0000041812	0000041813	0000041814
デ	0000041815	0000041816	0000041817	0000041818	0000041819	0000042207
ト	0000043440	0000043441	0000043442	0000043443	0000043444	0000043445	0000043446	0000043447	0000043448	0000043449	0000043450	0000043451	0000043452	0000043453	0000043454	0000043455	0000043456	0000043457
ド	0000043458	0000043459	0000043460	0000043461	0000043462	0000043463	0000043464	0000043465
ナ	0000045828	0000045829	0000045830	0000045831	0000045832	0000045833	0000045834
ニ	0000046925	0000046926	0000046927	0000046928	0000046929	0000046930	0000046931	0000046932
ヌ	0000047695	0000047696
ネ	0000047859	0000047860	0000047861	0000047862	0000047863	0000047864
ノ	0000048324	0000048325	0000048326	0000048461
ハ	0000048809	0000048810	0000048811	0000048812	0000048813	0000048814	0000048815	0000048816	0000048817	0000048818	0000048819	0000048820	0000048821
バ	0000048822	0000048823	0000048824	0000048825	0000048826	0000048827	0000048831
パ	0000048828	0000048833	0000048834
ヒ	0000051675	0000051676	0000051677	0000051678	0000051679	0000051680	0000051681	0000051682	0000051683	0000051684	0000051685	0000051686	0000051687	0000051688	0000051689	0000051690	0000051691	0000051692	0000051693	0000051694	0000051695	0000051696	0000051697	0000051698	0000051699	0000051700	0000051701	0000051702	0000051703	0000051704	0000051705
ビ	0000051706	0000051707	0000051708	0000051709	0000051710	0000051711	0000051712	0000051733
フ	0000053709	0000053710	0000053711	0000053712	0000053713	0000053714	0000053715	0000053716	0000053717	0000053718	0000053719	0000053720	0000053721	0000053722	0000053723	0000053724	0000053725	0000053726	0000053727	0000053728	0000053729	0000053730	0000053731	0000053732	0000053733	0000053734	0000053735	0000053736
ブ	0000053737	0000053738	0000053739	0000053740	0000053741	0000053742	0000053743	0000053744
ヘ	0000056143	0000056144	0000056145
ベ	0000056146
ホ	0000056974	0000056975	0000056976	0000056977	0000056978	0000056979	0000056980	0000056981	0000056982
ボ	0000056983	0000056984	0000056985	0000056986	0000056987	0000056988	0000056989	0000056990
マ	0000058770	0000058771	0000058772	0000058773	0000058774	0000058775
ミ	0000059815	0000059816	0000059817	0000059818	0000059819	0000059820	0000059821	0000059822	0000059823	0000059824	0000059825
ム	0000060715	0000060716	0000060717	0000060718	0000060719	0000060720	0000060721
